runlist,algorithm_id,method,bit_rule,bit_allocator,contamination_id,contamination_mode,geometry_id,point_count,clean_point_count,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,m1_l1_locality,l1_locality,m1_l2_locality,l2_locality,recall_8_64,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,294,256,0,none,off,0.00014731,d6c86f5f7c30c679f2371e244fcab2ba37f6bb434fbcf192e10d4a90bb8d0c13,10 10 10,False,0.7935700540919464,1381.9246395163411,,4.02158968533315e-06,,,,,,,,,,0.7659313725490197,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,294,256,1,none,off,0.000154314,f10a81057fea58fd32acb92e5f42c339b2393e0fc2c326c258a8b2247c6160cf,10 10 10,False,0.7444965677080133,452.2762778575744,,8.378087805675486e-06,,,,,,,,,,0.8300857843137255,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,294,256,2,none,off,0.000164753,6c5de6da5c57ce49c3f207efc07c0e5c197ebe891049a8337946024fb983733f,10 10 10,False,0.7587194437056102,1054.0534412867196,,3.6198073491499917e-06,,,,,,,,,,0.7422794117647059,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,294,256,3,none,off,0.000149474,04384b323d04cbff071db0a66f8541a4be9e1e85719fee154bfd1e25cb93ca88,10 10 10,False,0.772830087513779,366.3996685553604,,4.680362774200988e-06,,,,,,,,,,0.825735294117647,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,294,256,4,none,off,0.000150876,0065a63b3127a36c8630a8dedb474cd700e1347352dedab93be673855fbe7379,10 10 10,False,0.776165055216977,583.3183292537979,,5.448369824493802e-06,,,,,,,,,,0.663296568627451,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,294,256,0,none,off,0.000247731,794cd689e56daffbbcb799604659a852d061a719752611c0fb027b66dd5d818c,10 10 10,False,0.8971270640623699,645.6597937951773,,1.3049988330397132e-05,,,,,,,,,,0.7484681372549019,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,294,256,1,none,off,0.000153912,6dab0e46eb26124f72a9e367638994820a503b9b8015dea9bfdf2c80cdfd5d08,10 10 10,False,0.8717189564549754,876.4260024394489,,8.29977413892095e-06,,,,,,,,,,0.8308210784313725,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,294,256,2,none,off,0.000151578,56f95b8644b2869e2b2c914e089a726d6c66225ae9cb4966e09e7c3d1f4b35ed,10 10 10,False,0.8149798903116389,550.4214719176414,,1.5587975303218942e-05,,,,,,,,,,0.7338235294117647,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,294,256,3,none,off,0.000150666,a0335c8f3e9255c0808f189235d8c385fc977a5acc3e82ac6f9a03c8a0be7fa7,10 10 10,False,0.8304041854523544,557.563244229641,,7.639076637712961e-06,,,,,,,,,,0.8025122549019608,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,294,256,4,none,off,0.000149203,2fe1c63c18706bba4c9a5ff5580315bfa10741cd6ca8c1652eb98115fb57aa23,10 10 10,False,0.8752551616838535,605.6525226083262,,2.3665116952478214e-05,,,,,,,,,,0.6330269607843138,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,294,256,0,none,off,0.000151879,0e0da393b5732482df31e2cf12ac0ee42af4fe3a85a1d64ee115d450920ff91b,10 10 10,False,1.9640294489318637,21197.127871584315,,3.571491968261362e-05,,,,,,,,,,0.4250612745098039,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,294,256,1,none,off,0.000247621,c03327997bff93684f201c40f2075a8f0bea11219d13b644414c5fd421fe4274,10 10 10,False,1.8296231885681515,6661.963971296918,,6.3108920758737206e-06,,,,,,,,,,0.6411764705882353,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,294,256,2,none,off,0.000146218,47e8dc28be20b03a3686d46b135a349817bf37c6ef48fd9303861286d8ceb41c,10 10 10,False,1.8443985594637324,18345.57547665518,,5.918991800775128e-06,,,,,,,,,,0.5267156862745098,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,294,256,3,none,off,0.000254313,617b150c88a62d8ac6be261bfe08f2b448f1e3827eb9ec9f8be9e1061c4fd883,10 10 10,False,1.7774550345037943,4935.804786379452,,5.975158617947274e-07,,,,,,,,,,0.7630514705882353,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,294,256,4,none,off,0.000145666,283196e09ebf52f8e1fc62e472384b7a4e7bb834d4ee7160541d74a2e549d6f6,10 10 10,False,1.7907467413319729,9138.016600725832,,4.876526865533904e-06,,,,,,,,,,0.29822303921568627,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E0,320,256,0,none,off,0.000160705,5c919466349dc266f957a2625fa7dc9d65243fbcb67512a67fc6f63038bee394,10 10 10,False,2.0622414600911263,3691.845700992349,,3.8840810924550404e-05,,,,,,,,,,0.7561887254901961,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E0,320,256,1,none,off,0.000166887,d46e7c65b4f2f0ef1129845074cd38d508d33269819cfc7995be73a37449c138,10 10 10,False,2.2048904547899086,5828.03448788418,,5.8118571938172266e-05,,,,,,,,,,0.7980392156862746,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E0,320,256,2,none,off,0.000168139,e3e954c9820f1b522365c15b505d7071df98e5726461d44558a08e06fbfb0a0f,10 10 10,False,2.220542663303313,6142.404075298801,,2.17085928480362e-05,,,,,,,,,,0.6567401960784314,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E0,320,256,3,none,off,0.00016822,a05c0a4d7446cc7f0d5df90936b3e99a79610f4dac133034d07bbfc917f9fca8,10 10 10,False,2.085420761527764,3765.330626496328,,1.0978282366317955e-05,,,,,,,,,,0.6906862745098039,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E0,320,256,4,none,off,0.000158632,c49b07a80c8baace8571dd91ceb2e6c6a5f0d8037b74fe153c8e831d0a00ab23,10 10 10,False,2.2424721923174045,5466.977939961597,,1.7210789901812927e-05,,,,,,,,,,0.41041666666666665,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E1,320,256,0,none,off,0.000163009,92f0006eabb2ae41f2b00357c7ce53dcd1582628d9d0ac004d89f8e39b4036d5,10 10 10,False,5.269101483478351,96736.7143735971,,0.0002983138794779568,,,,,,,,,,0.7131740196078431,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E1,320,256,1,none,off,0.000227703,86d945a528ba60c6fda0f782c98fa0690bbc78472f3f90eb7a4722565e965155,10 10 10,False,6.450661766851603,203459.62208862844,,7.271057042534428e-06,,,,,,,,,,0.7772671568627451,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E1,320,256,2,none,off,0.000166767,c607b7a7325c5bab6ab37233865cc6612f64ecd655f887201bdb47772136eba0,10 10 10,False,5.291938252386785,116214.41599664313,,0.0003079614496214656,,,,,,,,,,0.5736519607843137,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E1,320,256,3,none,off,0.000164673,64e2e62b645822c3428881f474c1b8365a4fcd983ffd2910aaf1d116eab2b4cd,10 10 10,False,5.918893947683242,180573.99147998894,,1.585545353157211e-05,,,,,,,,,,0.7106004901960784,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E1,320,256,4,none,off,0.000269271,e82524e55a75e530e8f7cad19316d01f8c5473a49e23097c6cbc264296fb7e70,10 10 10,False,5.8149023845038785,206267.53845609233,,0.0003181162749417658,,,,,,,,,,0.2775735294117647,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E2,320,256,0,none,off,0.000354133,4ed55dfba8315da4d4e605c7ab7821886f5b8c08848f7bff2d119ba59c796eda,10 10 10,False,9.611155714683356,649230.233448958,,0.0011097399730961282,,,,,,,,,,0.6172181372549019,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E2,320,256,1,none,off,0.000209268,6b8d96697b26366761eac1012e1f88afb7acdf4d27485d36500c9a4e663deee7,10 10 10,False,12.337962767235714,1710543.147104518,,3.936829334338469e-05,,,,,,,,,,0.8041053921568627,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E2,320,256,2,none,off,0.000168571,75245307d54045419ca3ba592d3bab66ac9f0f1e58a550d736eaf2498352b6b7,10 10 10,False,9.579746581078334,805260.8135987663,,0.0005290350626225849,,,,,,,,,,0.5591911764705882,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E2,320,256,3,none,off,0.000266907,40049777befc2216238f3cbcccfa3e50f20e247358a4f09fbde669e09c5052c6,10 10 10,False,10.925686018604338,1521081.750907628,,0.0001800572095707015,,,,,,,,,,0.7106004901960784,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E2,320,256,4,none,off,0.000156086,61c39d9e7aca61fd552056ddeaa5bf264c015f447b17f1abf094f38562229b95,10 10 10,False,9.972568120275893,1587361.9569998512,,0.000167071888455388,,,,,,,,,,0.1871936274509804,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E5,320,256,0,none,off,0.000270444,601a0cc30c4e898dd005ca2fb0ae781fdf0225157f64294954bbe0d9ca4bed61,10 10 10,False,0.6096317259270618,244.4614692249278,,3.106268071367589e-06,,,,,,,,,,0.7623774509803921,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E5,320,256,1,none,off,0.000162439,8838854ba7f9e58f7dc2b06d90ab7144da161d6596eacce0729c2e8fbf0d3a9f,10 10 10,False,0.5984511836959917,219.62667603242707,,1.913363734407205e-06,,,,,,,,,,0.8338848039215686,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E5,320,256,2,none,off,0.00016876,ba907294b63663ca3056d938eb15149ea11ee84d890fe7ab917e7c7d65f58eb5,10 10 10,False,0.6058913819999153,157.17046779406905,,1.6752221167912904e-06,,,,,,,,,,0.7801470588235294,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E5,320,256,3,none,off,0.000274411,f67d4d0bd6d00eb46531062f4d91c4070ada4faa0c9af61793eeccaee40b7b20,10 10 10,False,0.60425517855968,174.46496932101167,,2.103013466232538e-06,,,,,,,,,,0.7782475490196078,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E5,320,256,4,none,off,0.00016294,93386fa2ee8c6d1e428e3b2a88f243a67b340acfeb24ac69fff8b5353a8b53c7,10 10 10,False,0.6410316000267162,209.36052164804542,,2.3585916337033357e-06,,,,,,,,,,0.6339460784313725,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E6,320,256,0,none,off,0.000242772,c3b542d45d429dc364634921920534afb84799232984533b2a78b9bd0ea18c9d,10 10 10,False,0.8292510668356303,523.1051262065143,,7.217268410913221e-06,,,,,,,,,,0.8481617647058823,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E6,320,256,1,none,off,0.00016833,4042abde992fa37694187081637b1ffc6e745ffdd182f92cd0ad8def354aa5a4,10 10 10,False,0.8221926742198277,452.2812098813073,,7.131348548878539e-06,,,,,,,,,,0.8639093137254902,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E6,320,256,2,none,off,0.000167498,b5f7c30a9e6a9ce1bae10825ff49aacd283c82cbfe670aadf91af9c06134234b,10 10 10,False,0.8276873199986386,335.70573896225005,,3.002794732817607e-06,,,,,,,,,,0.7986519607843138,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E6,320,256,3,none,off,0.000163581,fdcaa0e36b45f59e1d097776db8a3ce39f5d695389bac815ea1f39be8d8047b5,10 10 10,False,0.819501655077794,366.3996685553604,,4.416148746625126e-06,,,,,,,,,,0.7867034313725491,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E6,320,256,4,none,off,0.000172869,47796948c99d8b7ad671595c344f7e088a404fe003021a7e8741d52f3a1b5043,10 10 10,False,0.8787434955220447,447.7485161602358,,2.3281580307308315e-06,,,,,,,,,,0.7052083333333333,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E7,320,256,0,none,off,0.000208457,7d803a44d77ba66123d058b92ae9ef41fdbf97279daaafaf5f69a8b95e4ed87b,10 10 10,False,0.9556590694975888,520.4946206679688,,1.1945924998728365e-05,,,,,,,,,,0.7995710784313725,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E7,320,256,1,none,off,0.00021004,c611c59b045421b6e8facf2a12dce8957a70a96c6508b2e6d3b47401d505d367,10 10 10,False,1.0497388804963255,771.1674736878581,,7.531823506849974e-06,,,,,,,,,,0.8469362745098039,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E7,320,256,2,none,off,0.000211281,33660a5f98299f38fcc39c4353b2d3aa1bc1bd73207d8f27b4ecc937e948ed5b,10 10 10,False,0.9420421593712607,513.1411611522976,,7.756600893677777e-06,,,,,,,,,,0.7848039215686274,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E7,320,256,3,none,off,0.000208847,6963b6fd3e45b2bfd14a48a8027f4299ac3a6c76c14d55f8a50546ef92a21b7b,10 10 10,False,0.9330362048513983,737.468477841916,,6.9065624395761026e-06,,,,,,,,,,0.7775122549019607,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E7,320,256,4,none,off,0.000208867,7a4d889ae6a247cec84adbee8104b71cc4afbb8086577ebdeec5cbe930890cec,10 10 10,False,1.0089675891420167,668.7354159278478,,8.402984301484258e-06,,,,,,,,,,0.667953431372549,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E8,320,256,0,none,off,0.000167708,71fe51451de192ff6e77f7307948a2787b45ddba74fe610316b82a12e99b7f31,10 10 10,False,2.1978292723163353,8145.90728678002,,3.405376062760833e-05,,,,,,,,,,0.6724877450980392,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E8,320,256,1,none,off,0.000166667,8ac350a7da870ceae2917dff62e8cef03ad048e8d3a91f9b098965c697572308,10 10 10,False,2.0951670967427956,6188.292589258381,,6.093275107740144e-06,,,,,,,,,,0.7115808823529411,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E8,320,256,2,none,off,0.000208626,9242c9fd1fc828b3a8f50f7e5d4fa0793ed90ba307193ab672fa16c9ed3f6efe,10 10 10,False,2.0492091865343887,5961.011187554223,,5.918991800775128e-06,,,,,,,,,,0.6691789215686275,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E8,320,256,3,none,off,0.000214928,9657f43a0b04245d77c488d670871effd95186657d9ffb4a6bef560ce63ee3b1,10 10 10,False,1.978658943409507,4161.303281907395,,4.9409965494564e-07,,,,,,,,,,0.740686274509804,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D3,uniform_bbox,E8,320,256,4,none,off,0.000175032,2ad3472a9184fa49a8399465b56141c71d52fe73ae5f4af743055785c3f09fa6,10 10 10,False,2.0977455616936007,7049.389356847478,,1.363766351545794e-05,,,,,,,,,,0.32506127450980393,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E0,320,256,0,none,off,0.000164402,935e0bf9d1b7dadcbbf6e131adbf575d2368d28dac0b38f3f94eebc3e123fd93,10 10 10,False,0.6946073490400505,35804.995215168936,,7.651245434706688e-07,,,,,,,,,,-0.1659313725490196,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E0,320,256,1,none,off,0.000169432,f1b5c6c5c160ca334a91f61a7f1e3b9af883a0d93b5873eece7043f5e9f094b0,10 10 10,False,0.6971683878484826,40914.25136105979,,8.539619178552872e-06,,,,,,,,,,-0.008088235294117648,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E0,320,256,2,none,off,0.000184421,42b173032f53171641e26760b975b4322b912a60bf2d2a5ea0eb655e597375c9,10 10 10,False,0.7349984804741383,48563.88394717698,,8.902089824995481e-07,,,,,,,,,,0.02689950980392157,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E0,320,256,3,none,off,0.000161387,8a5ca5b3e3b867570b53093c2d90ae42c0b48d42a0a6bcdbb2b30c927c343f1e,10 10 10,False,0.6896965620379121,34637.105585452824,,2.249696706238043e-06,,,,,,,,,,-0.14411764705882352,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E0,320,256,4,none,off,0.00016831,d5785ad9ab15a0cfcbbecae1d81c95c05c72b46906f766f6671301cfd21b9cd3,10 10 10,False,0.7137464801310008,44400.512601930626,,8.889233468081806e-06,,,,,,,,,,-0.1693014705882353,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E1,320,256,0,none,off,0.000213074,afcec1d47d498fb7513ef309c414552f91b6db4a01356b4a21c988dd9ce75036,10 10 10,False,1.3768655003678703,810224.8221384322,,2.4052889461687215e-05,,,,,,,,,,0.15557598039215687,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E1,320,256,1,none,off,0.000191093,8bcfe9019d1d1b6ea5194d0230ed7060c284574164535775beb608775739d511,10 10 10,False,1.9202845473354113,1217532.3206589585,,1.3966598690153422e-05,,,,,,,,,,-0.028737745098039214,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E1,320,256,2,none,off,0.000204248,a836de0d005d0a7f23451c71f1d010019e64f689e3696fe5b326a7200928465d,10 10 10,False,1.4982722248868579,886919.2933828692,,7.352430409251908e-06,,,,,,,,,,0.3142156862745098,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E1,320,256,3,none,off,0.00021053,420c215b1b0b2ff239137cc5f0a708fb7602eeea8b57e5ff7b7555f28f7d2978,10 10 10,False,1.7263746782969471,1161377.7921237845,,3.316797827335794e-05,,,,,,,,,,0.1110906862745098,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E1,320,256,4,none,off,0.000162889,fbc6fc09628f274d066c9379ee3bcf495719d7129952ba5cac3eaef574a8f5bf,10 10 10,False,1.5710192654726198,1423399.641278307,,7.839838062526119e-05,,,,,,,,,,-0.5234068627450981,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E2,320,256,0,none,off,0.000165314,f60bc33d8e2c7da50111f6218d9dfcdacfaa73d3edc35efca6bc69f6bc409519,10 10 10,False,2.241832397683463,5234544.449584618,,0.00017527620972163517,,,,,,,,,,0.3846200980392157,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E2,320,256,1,none,off,0.000229536,3d391e998969bed9b7ea6adb202c07f224fcb2b982da8353d6e08b09bdd8a207,10 10 10,False,3.660843865963719,9020229.89701549,,2.0803631220042422e-05,,,,,,,,,,-0.04675245098039216,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E2,320,256,2,none,off,0.000204308,e1254565e7e4f4945d2d4a3b5b87c90b74837e8debc3fd4f567a8ef42979213a,10 10 10,False,2.2432808168322786,6216196.420228984,,4.8033736383374944e-05,,,,,,,,,,0.4378063725490196,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E2,320,256,3,none,off,0.000167087,8f6cc3f8805e6996a65a133ecf2613f122dee86b1f8ff57f0f13d609414fcc2b,10 10 10,False,2.795664909044101,8805208.99203105,,1.9299297500402845e-05,,,,,,,,,,0.09068627450980392,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E2,320,256,4,none,off,0.000156357,b495550dc2e63cdabb00ee2c54517f8065973617731d6b2d65872a111ae8c683,10 10 10,False,2.466173394505614,10619397.822307274,,0.00025293406743259473,,,,,,,,,,-0.6119485294117647,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E5,320,256,0,none,off,0.000211862,064e0b7830d5290a3a0b4a8da1d637bcb02dd0bff48eaac7328a81fa893e075d,10 10 10,False,0.19513469093024124,929.901522471053,,2.7504892922334638e-09,,,,,,,,,,0.2565563725490196,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E5,320,256,1,none,off,0.000161346,ad7be679b367da2eec3507ca2047e2eeded09695fde8cc5c8a919c3e5baa1262,10 10 10,False,0.19744400872757215,883.7359200435462,,1.127501966387649e-07,,,,,,,,,,0.2335171568627451,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E5,320,256,2,none,off,0.00016842,7238fb4ada83e048e16e819e53dba3547636a9b1a3d91f0809e1c19b7cfb5ad4,10 10 10,False,0.19339903326462976,924.9475459444587,,1.391452542381277e-08,,,,,,,,,,0.24123774509803922,
table_4_outlier,A3_isotropic_hilbert,isotropic_hilbert,C1_monotone_half,monotone_half,D4,clustered,E5,320,256,3,none,off,0.000160074,c809e0ae582275845b314fcce8ce167d31d508c45a5ea93a9fe3914e9294a248,10 10 10,False,0.19553825190242383,885.3701700951934,,5.356185990376867e-08,,,,,,,,,,0.23106617647058825,
